SK_ID_CURR,TARGET
265744,0.1458879600907811
265751,0.1502487760370318
265760,0.08171691986190027
265777,0.06787006276849439
265783,0.06680783030625509
265791,0.10135420480580191
265792,0.078015221994092
265797,0.09127302259195101
265798,0.06589231816961827
265806,0.08958592630104027
265815,0.059805728335414816
265816,0.0949103483206243
265821,0.07926893316693949
265833,0.06999892601824591
265854,0.07952470501384397
265856,0.07028322803961445
265858,0.0794570421269462
265862,0.09641700167481312
265863,0.06038461090279291
265879,0.05636230126910027
265881,0.07158079358798501
265894,0.09319178558892668
265895,0.1566779203882403
265896,0.06695411345466902
265898,0.06817127409256046
265900,0.06769497703634175
265907,0.057052454039493584
265910,0.1461532181390373
265917,0.12341317972081263
265941,0.0843649970685561
265955,0.05681178718992738
265957,0.08432769776242191
265961,0.06561197944384586
265966,0.10568805969426266
265969,0.11131615527794761
265974,0.0913758208942177
265976,0.03704921505761
265979,0.10954680656570694
265985,0.0653887683396482
265988,0.0817900959236185
265990,0.10022200263285641
265991,0.0986175843087679
265993,0.08437784818864362
265995,0.08359431068381111
266009,0.12081339821774142
266010,0.06315946394689237
266014,0.1568857044092609
266020,0.0883528331297781
266022,0.08779754154239558
266029,0.1025309185742564
266045,0.0803239162797218
266057,0.08579104451568513
266060,0.13549722029803762
266065,0.09580950495445573
266071,0.07651274107180163
266072,0.06675907588875826
266074,0.045789742276255346
266076,0.05010678065700687
266089,0.04806292020378862
266091,0.10851524511998613
266097,0.10611453340419941
266099,0.0925263690545396
266106,0.1115935813886201
266117,0.08547408153491574
266120,0.08861686211530417
266129,0.07725644897643351
266132,0.0897189985165121
266139,0.13677325249818315
266140,0.09720156920450461
266141,0.07792415648276525
266146,0.12676719726808325
266149,0.06701056389773685
266159,0.058999521394198985
266165,0.06379404990434757
266171,0.1091371660319056
266173,0.06642976702230874
266177,0.08904345548565527
266179,0.11778361371836442
266186,0.04930000343003772
266210,0.0797115982426855
266227,0.09990479138702678
266266,0.07060099208253466
266291,0.09711347875346266
266319,0.10829817666323949
266321,0.06316190383110155
266323,0.0646370739259977
266329,0.10533838713647178
266331,0.1083798143569603
266333,0.07402230739304386
266334,0.10624443963637546
266338,0.07366392970158225
266340,0.07968839618370704
266344,0.10964373306884659
266354,0.06719292736432436
266359,0.11897552426803576
266362,0.08955869612601232
266364,0.042304595671590964
266365,0.07616916732796683
266379,0.09340785886491204
266380,0.09165090199503508
266387,0.0564253651370681
266393,0.09953995131408101
266396,0.08489146253244377
266406,0.051646044678207784
266418,0.10797790769504963
266424,0.061434325039063466
266440,0.06811455869325615
266442,0.0741812229438081
266444,0.12998130003794592
266453,0.12185678529328048
266455,0.07891368521409341
266461,0.056674901609800606
266462,0.08353830993199432
266465,0.10344518908835185
266466,0.13783830747629106
266468,0.09721115393961828
266471,0.10129807485385187
266479,0.06234898381854277
266499,0.1015768088090281
266536,0.08148002141893505
266543,0.13505044125007443
266544,0.0914935954643999
266556,0.1103574436624475
266561,0.07803528588520961
266573,0.08207183773967938
266578,0.1005808444618292
266590,0.10571595661244668
266596,0.06298312286020959
266624,0.1147061680274813
266629,0.06718424457210091
266635,0.07306106054217006
266644,0.050995525475179125
266650,0.0763365381479957
266659,0.08007583831021643
266666,0.06551484311097142
266668,0.08163779294950106
266674,0.09037074615418174
266680,0.07280320329417539
266686,0.0975881094594063
266714,0.10457650863044012
266730,0.054366843100134635
266734,0.09716227357436706
266740,0.10504930187029723
266745,0.06705909146490353
266749,0.08347430645581295
266750,0.07324085713547408
266751,0.07997798185495233
266752,0.11363835042890981
266753,0.10347510129240352
266759,0.10181594227573586
266763,0.05679758805704989
266766,0.07960805026303534
266783,0.11355324349297871
266805,0.07051843961444106
266812,0.06458090906983878
266813,0.1042840229413585
266816,0.09823370371397953
266819,0.10450949520535029
266820,0.1763862487374737
266833,0.07234047373561951
266842,0.07869185922129172
266847,0.07838023139593091
266848,0.06523331028091896
266865,0.08748321583293994
266867,0.10395859284306411
266874,0.07654916994644136
266885,0.06911894518640403
266888,0.05178937324296864
266890,0.09446225433303797
266932,0.08527585457597503
266941,0.12680883892280878
266942,0.07139613930641728
266948,0.06601885265552114
266959,0.06361695403129869
266977,0.05468970595898004
266983,0.09011601906205086
266984,0.10744817802439952
266999,0.12664627949485452
267000,0.09392014868440002
267023,0.09318369336762755
267031,0.09692619533507914
267035,0.06869419028126689
267046,0.08467418900118377
267050,0.07763445334640072
267058,0.07287083455676341
267070,0.09528337371905563
267079,0.0667314606377681
267080,0.07221879471351364
267093,0.07388924497485008
267094,0.0875362912395361
267102,0.05640391253626667
267107,0.06782438554275443
267108,0.07238235422260049
267113,0.07217496253640962
267127,0.06700692622767807
267136,0.05482444588742199
267143,0.052936402951022615
267155,0.10375761890061495
267180,0.0696128097910896
267182,0.05881484327931008
267184,0.049168467551083755
267192,0.07844019472835254
267195,0.09375966807379044
267220,0.10834941202409021
267228,0.06058861600911136
267237,0.08932293121608356
267241,0.074732387639969
267242,0.10768709686009911
267247,0.10418971282991704
267259,0.07890410397851795
267260,0.08849599398084976
267265,0.10295325761135386
267269,0.10043017780310128
267272,0.08669912321375951
267275,0.07351309418693708
267282,0.06656443190812299
267284,0.13111195723170588
267294,0.10873779477689356
267298,0.07292088832852192
267304,0.08318787573689893
267316,0.07939702218606713
267324,0.09657379007502677
267327,0.07371755159440924
267333,0.07884116639646774
267338,0.09151729643558504
267341,0.07258221917786231
267342,0.0663157885443391
267344,0.07689885241018664
267345,0.12238523492409396
267347,0.05592579614419188
267361,0.08476481131807684
267374,0.06530685540003237
267379,0.070415786975612
267380,0.04905185109052713
267382,0.10093892859538076
267394,0.07126471009877078
267403,0.1073743863844159
267405,0.11925445184051928
267412,0.07818808923840936
267421,0.14353688904867082
267437,0.09290158898248754
267438,0.08151908418003874
267443,0.0683375067910648
267446,0.07683623990465542
267460,0.11248858322189342
267466,0.124729352843602
267469,0.04718156932082066
267474,0.06713283693076248
267488,0.08150372819004563
267490,0.07215247413177488
267496,0.07385582111188249
267499,0.11197810431532534
267501,0.06650367587305488
267518,0.07010889390110779
267522,0.11633494067633078
267524,0.10460036185539946
267532,0.07161557671592775
267535,0.10017064036309568
267547,0.07341052431921899
267550,0.06800443057127244
267559,0.1014171628795299
267581,0.08317133862020094
267586,0.0932799275609692
267588,0.09774062200792583
267592,0.07109180550327658
267597,0.10421815322947939
267600,0.06217566968003146
267608,0.06569038727537634
267620,0.06116181767878063
267625,0.10887765556678242
267628,0.10850773737140683
267633,0.0946847476324474
267639,0.10811854444615342
267649,0.1076229378237621
267659,0.08134498732462914
267662,0.1092894518663168
267671,0.06534173867517826
267672,0.07721386635286501
267677,0.06323392014109526
267679,0.08925369896896374
267682,0.06269905998540112
267687,0.10104036075484923
267689,0.09082512015167564
267690,0.07299026091751849
267707,0.14264485157905746
267709,0.04562603886156145
267716,0.06717017102333411
267738,0.057882623560776704
267744,0.09402646287679532
267752,0.050423859231479726
267754,0.11733496296776312
267755,0.11336701876092674
267757,0.1031036777510855
267758,0.08256938878659176
267767,0.09924867474588007
267771,0.06111609963882789
267808,0.1320876884636919
267815,0.10789806800789209
267833,0.12904908881972774
267841,0.08899064852849303
267843,0.055082177921497034
267847,0.08419571767245396
267857,0.06902681513033462
267869,0.09654578925639176
267881,0.10522491508657397
267887,0.07336720229597
267890,0.07176080073135721
267892,0.13811516368987584
267895,0.07319401037869602
267899,0.11045268240058355
267906,0.08239224678658286
267912,0.08223082991818867
267917,0.10446754788712763
267927,0.0589625515099707
267930,0.05640889761372333
267934,0.06636847442571367
267950,0.0655998413464224
267965,0.11560254005375209
267966,0.08234891906974218
267976,0.05988588578280375
267998,0.07495088843063656
267999,0.06391463991605793
268012,0.06624974109381382
268013,0.10847437568773498
268014,0.09104546014635796
268020,0.07593802617380865
268028,0.08646756622217129
268032,0.07818976232644158
268039,0.05658719893183638
268041,0.09610862221399892
268046,0.06651377263645675
268059,0.08640444496338427
268064,0.08316731589300526
268066,0.09523630165051167
268073,0.09492294713305777
268077,0.057919282825054506
268085,0.06447938448314848
268090,0.11207593770297035
268109,0.08875633869366166
268139,0.08056194313164075
268151,0.08185866572442198
268153,0.07062651171931744
268155,0.10245652173500758
268163,0.09681151869967498
268166,0.04276378733547693
268185,0.04171544025631982
268189,0.06487292513444357
268190,0.05560014764903505
268192,0.09908270779929411
268211,0.11706879468567159
268213,0.057175804750282014
268214,0.05974806994410263
268220,0.0672916137073105
268225,0.10427098388512021
268227,0.10350585174894546
268230,0.08357375164517451
268247,0.11919162673166159
268250,0.08725093359525694
268268,0.06468241557202227
268269,0.08034642078692042
268271,0.10234722418138784
268274,0.11500849885228738
268280,0.08305536927003647
268291,0.10773620096379406
268299,0.05546053681883067
268301,0.09620994513176226
268306,0.10734241257826109
268307,0.09890769230053414
268310,0.060737182418500374
268317,0.10793560094395736
268328,0.057818275724584756
268329,0.061609048885303025
268337,0.09364478634204018
268338,0.0660155881835404
268357,0.06515268540822584
268363,0.11381942035554714
268373,0.05272169921856283
268380,0.08448294877839352
268386,0.11610788521334352
268394,0.06878167363988805
268407,0.06001777372341374
268411,0.12305700731982203
268417,0.10125020539349172
268421,0.10206188225778526
268422,0.16229880246426487
268426,0.11843346405247074
268427,0.10110900272523668
268439,0.12137145750475986
268445,0.052016942908254996
268446,0.062870731159449
268459,0.10487588825523766
268465,0.114597862615468
268466,0.07159856170410174
268495,0.060892110241516785
268497,0.08019774071529726
268504,0.10811036369318362
268508,0.07593135546525695
268513,0.16605555057997912
268525,0.10059250961865236
268545,0.0874938941886883
268546,0.04744117924468094
268550,0.04704662190005665
268568,0.07949913268367845
268570,0.10887253220581153
268590,0.05568329192341638
268591,0.10176345996962971
268602,0.09462899750122465
268609,0.06806055423657988
268616,0.0819293181449389
268623,0.12322498444781965
268645,0.1719882488504457
268652,0.11155694442222967
268668,0.07539231457147064
268685,0.04209266578033497
268707,0.06914611951754678
268711,0.09311759583299392
268714,0.05913571598169761
268736,0.07457302264061358
268746,0.13465977804256268
268747,0.07600735234123156
268749,0.11726559327147036
268760,0.07267150835481333
268761,0.07404747017878911
268764,0.10709596113098022
268781,0.08290441856561412
268790,0.08000052782001282
268799,0.05650196362477624
268809,0.07698485221515511
268814,0.09324667158654261
268817,0.10232084949862423
268822,0.045055623858727537
268827,0.0910575215857451
268828,0.06900321962927819
268829,0.11234288356643782
268845,0.09564272819201722
268853,0.053808122991233505
268859,0.06339441545014363
268900,0.07722528234672993
268911,0.09212959840597157
268913,0.10470192028566215
268917,0.13695837697889945
268930,0.07678509833752037
268934,0.05625187916793156
268935,0.08320031495498381
268938,0.08719451245121204
268948,0.05307684709438088
268950,0.08321452951732858
268958,0.08312512939881009
268975,0.051806248894221626
268982,0.06714973760333265
268983,0.08665623427723741
268997,0.08201314663356063
269009,0.0812771045652667
269012,0.08990671440894456
269017,0.12915978366858114
269031,0.06834076268340292
269038,0.12535607032044868
269041,0.08610999487286697
269045,0.10214226033099867
269050,0.0802279012216725
269056,0.08191792829434463
269058,0.06592656677129183
269060,0.07900015340770049
269067,0.1169716647370851
269082,0.08294985595809419
269098,0.13349135043479532
269105,0.04891282032690172
269117,0.12758527796608657
269123,0.07808633426315394
269128,0.1260185480452854
269143,0.11179389418359247
269149,0.08076869753446396
269162,0.11676559251399402
269168,0.062011764597026314
269172,0.11663492214122118
269175,0.1008073370520875
269189,0.07576665093140957
269194,0.08089979027466745
269197,0.09746634256046573
269204,0.0978802208852121
269211,0.10050839862935262
269217,0.13069093681883562
269222,0.06871391880973346
269227,0.08634535575774874
269228,0.06591935964520172
269232,0.11187106964962772
269250,0.07700911755798877
269251,0.07444921325719905
269257,0.07988820715443096
269262,0.07165402587813391
269263,0.10399121901737023
269267,0.057997365559661694
269275,0.07816835027639307
269276,0.10115471268726989
269279,0.05637973218093314
269293,0.12610169379576197
269300,0.0753328749914022
269305,0.08056937383889787
269309,0.11442262576851371
269317,0.10924668905460572
269352,0.09162892414464716
269377,0.09206349421708458
269378,0.08863793698661354
269389,0.11972505802352128
269392,0.08800950996299992
269394,0.10419813768165265
269402,0.09503369933933999
